n_bbox_width,n_bbox_height,AnchorBox#,width_mul,height_mul
0.11804384485666104,0.44891640866873067,3,0.02038306715342058,0.19363977414254607
0.3501683501683502,0.45157068062827227,4,0.12374854579498779,0.1590443391046479
0.06879194630872483,0.3064913722267872,1,0.039468890220873416,0.09069578515981389
0.6301587301587301,0.06866002214839424,1,0.36154909225479287,0.020317617989034458
0.07204116638078903,0.1414141414141414,6,0.012309218476555563,0.028481343526062627
0.3488372093023256,0.5340909090909091,4,0.12327812422108018,0.18810817287778975
0.3770334928229665,0.5645645645645646,5,0.15047785235611028,0.32948482718459976
0.225130890052356,0.3342857142857143,4,0.07956064631231317,0.1177362764711078
0.13370473537604458,0.3218249075215783,3,0.023087291024869217,0.13881894535940356
0.5390279823269514,0.37631027253668764,1,0.30926347344446437,0.1113563340574698
0.6082644628099173,0.5890625,5,0.2427644540087501,0.343782036981232
0.3843329253365973,0.2668187001140251,2,0.1423838689634699,0.043429932911924936
0.19242424242424241,0.5986509274873525,5,0.0767984470675326,0.34937792728667305
0.38089622641509435,0.7549800796812749,5,0.1520195081141045,0.4406129904264514
0.4309623430962343,0.15022421524663676,2,0.1596586754409956,0.024451912804911626
0.6944444444444444,0.4142640364188164,3,0.1199122899005794,0.17869249797619768
0.29065040650406504,0.42197452229299365,3,0.05018768035838884,0.18201841058347498
0.3808255659121172,0.5025380710659898,5,0.15199130679794345,0.2932856220378739
0.33603707995365006,0.41562064156206413,4,0.11875459320485669,0.14638264415997976
0.34307992202729043,0.36363636363636365,4,0.12124351450359126,0.12807364961892068
0.44141252006420545,0.10067873303167421,2,0.16353015386494157,0.01638742194364426
0.3087121212121212,0.28842105263157897,1,0.1771213852169905,0.08534848349886051
0.5370051635111877,0.15274949083503056,2,0.1989443729472814,0.02486295052206262
0.7818181818181819,0.3381165919282511,4,0.2762924262845785,0.11908552129364665
0.3283450704225352,0.30327868852459017,4,0.11603625788626203,0.10681552335020639
0.09541284403669725,0.2756964457252642,6,0.01630258922390819,0.05552630805585409
0.3881720430107527,0.6404494382022472,5,0.1549233595657465,0.37377190442211855
0.33666191155492153,0.4126984126984127,4,0.11897540699909859,0.14535342774210838
0.4018058690744921,0.14147286821705427,2,0.1488570727083836,0.023027460867242645
0.22702702702702704,0.3976047904191617,3,0.03920159617938942,0.1715065440425362
0.2754098360655738,0.22508591065292097,6,0.04705753686447143,0.04533315466243326
0.3955119214586255,0.6708333333333333,5,0.15785277874578046,0.39150421187606255
0.19201030927835053,0.14724919093851133,6,0.032807587180993865,0.029656544593885597
0.6169544740973313,0.2430493273542601,1,0.35397324419553317,0.07192225156879198
0.056451612903225805,0.36302895322939865,4,0.01994984698416405,0.12785971813292024
0.29692832764505117,0.23714285714285716,6,0.05073426542738295,0.04776146933748094
0.2796680497925311,0.33035714285714285,4,0.09883393073790722,0.11635262364933195
0.24093023255813953,0.3457286432160804,4,0.08514409112869271,0.12176650506482307
0.2619453924914676,0.25301204819277107,6,0.0447569525465706,0.050957584501449396
0.4985507246376812,0.1597222222222222,2,0.18469815196365408,0.025997898170893808
0.4232488822652757,0.31486880466472306,4,0.1495750077484184,0.11089759165253482
0.3724340175953079,0.5652173913043478,5,0.14864215561457922,0.32986582259068736
0.14221218961625282,0.12734082397003746,6,0.02429889742155268,0.02564692410613344
0.2532894736842105,0.16279069767441862,2,0.0938361843427645,0.02649735223079976
0.3306188925081433,0.40821917808219177,4,0.11683982044797056,0.14377582994891164
0.12520593080724876,0.43626062322946174,3,0.021619771016012205,0.18818071007909595
0.11241217798594848,0.47395171537484115,3,0.01941062641200948,0.2044387359148211
0.5366726296958855,0.24175824175824176,1,0.30791210661425744,0.07154019832863498
0.35523613963039014,0.7153558052434457,4,0.1255394888542937,0.25195012907242725
0.08974358974358974,0.3073286052009456,1,0.051489746717161944,0.09094353602275433
0.2976190476190476,0.23846153846153847,6,0.05085228438089493,0.04802705674806934
0.12020460358056266,0.17467248908296942,6,0.020538600382176284,0.035179700674737364
0.12051282051282051,0.35664335664335667,4,0.04258890411124838,0.12561069481855683
0.25892857142857145,0.24074074074074073,6,0.044241487411378594,0.048486096716987566
0.3237410071942446,0.33752860411899316,4,0.11440919442100247,0.11887843049582313
0.4021978021978022,0.42289719626168226,5,0.16052118087421627,0.24680650960550532
0.41657696447793324,0.1814516129032258,2,0.15432932234853225,0.029534779128224387
0.31968295904887717,0.39838709677419354,4,0.11297509120603791,0.14031294597363206
0.16883116883116883,0.33209417596034696,6,0.02884711404879858,0.06688502446747155
0.47440699126092384,0.4745341614906832,5,0.18934059320079402,0.27694229501020345
0.12887438825448613,0.4098360655737705,3,0.022253217127389743,0.17678249589610623
0.48500881834215165,0.526706231454006,5,0.19357188882996798,0.30739037222699866
0.19194312796208532,0.08753315649867374,6,0.032796108334370536,0.01762950915112668
0.27706422018348625,0.2357563850687623,6,0.047340211015579545,0.04748222861207185
0.236983842010772,0.19876416065911431,6,0.04049193028476575,0.04003185454998371
0.6544622425629291,0.1465149359886202,2,0.24245871233906854,0.023848155462347517
0.3825242718446602,0.4302788844621514,3,0.06605188038640071,0.18560049130893191
0.4611032531824611,0.6233108108108109,5,0.18403093776576543,0.3637696512899121
0.2315151515151515,0.4665127020785219,3,0.039976577229400435,0.20122992281125365
0.0888529886914378,0.22747252747252747,6,0.015181748228738906,0.04581382832649932
0.5251989389920424,0.3896236012207528,1,0.3013291581280216,0.11529596468824169
0.5158924205378973,0.31094049904030713,1,0.2959896093157706,0.09201235419304982
0.16563146997929606,0.2747747747747748,6,0.02830040174241109,0.05534068003664486
0.4328767123287671,0.6576819407008087,5,0.17276544192001508,0.3838289438894749
0.21794871794871795,0.596875,5,0.08698552151198423,0.34834148044252156
0.16933638443935928,0.12928759894459102,6,0.028933437044543972,0.02603901195720501
0.5828025477707006,0.2692307692307692,1,0.33437881921782053,0.07966976632052532
0.09418837675350701,0.4448818897637795,3,0.016263855271485397,0.19189948727745829
0.16963226571767498,0.4095744680851064,3,0.029291030529451142,0.1766696560051087
0.26256983240223464,0.44155844155844154,3,0.04533890380151516,0.19046592025377884
0.6017191977077364,0.3105590062111801,1,0.3452321126594812,0.09189946425615164
0.5263975155279503,0.2795138888888889,1,0.3020168328960062,0.0827127087841565
0.25932504440497334,0.6556291390728477,5,0.1034992288139668,0.38263091087060375
0.4396887159533074,0.3339115351257589,4,0.15538480041251065,0.11760448962188401
0.45755968169761274,0.4518147684605757,3,0.079008522045899,0.19488997958088386
0.3760593220338983,0.5663716814159292,5,0.1500890510136368,0.3305394764149025
0.1368584758942457,0.23125996810207336,6,0.023384142217329724,0.046576633209914446
0.35747126436781607,0.1218274111675127,2,0.1324324259218141,0.019829780639728317
0.48291233283803864,0.2825112107623318,1,0.2770675184207292,0.08359966510763643
0.1424581005586592,0.17520661157024794,6,0.02434091466902278,0.03528727496605681
0.5954825462012321,0.5775510204081633,5,0.2376630627613339,0.3370638366158217
0.3566698202459792,0.4074074074074074,4,0.1260461476977566,0.1434899222582352
0.07152682255845942,0.455470737913486,3,0.012350800918508095,0.19646697940860905
0.42213642213642216,0.22142857142857142,2,0.15638893535218262,0.036041806656791915
0.13810316139767054,0.25440806045340053,6,0.02359681375731111,0.05123874665654916
0.3612403100775194,0.31868131868131866,4,0.12766134641560747,0.11224036875943871
0.35714285714285715,0.05909090909090909,4,0.12621331765491542,0.02081196806307461
0.0584144645340751,0.5488888888888889,5,0.023313799269676864,0.32033636549362304
0.1859799713876967,0.19393939393939394,6,0.03177722148437039,0.03906012826431446
0.4945226917057903,0.2748091603053435,1,0.2837288792945691,0.08132050302727557
0.32789115646258504,0.3,1,0.18812522036719342,0.0887748824714425
0.28377065111758987,0.6828793774319066,5,0.1132557158838937,0.39853438877201725
0.3162251655629139,0.30792377131394183,4,0.11175311636067678,0.10845153329064572
0.4098360655737705,0.281055900621118,1,0.23514052950460373,0.08316901515181725
0.49857954545454547,0.37319189971070393,4,0.1761966599307541,0.13143913366146223
0.30724876441515653,0.4723076923076923,3,0.053053780190608905,0.203729587732085
0.11876075731497418,0.12030075187969924,6,0.02029189950235229,0.02422902693087175
0.39477124183006534,0.10304942166140904,2,0.1462509534358802,0.016773297626647164
0.5681114551083591,0.4516574585635359,1,0.32594990922721756,0.13365279267109437
0.4573170731707317,0.37202797202797205,4,0.16161461407031855,0.1310291953793573
0.1,0.5194274028629857,3,0.017267369745683433,0.22405464142448017
0.24907749077490776,0.5018867924528302,3,0.04300913128537387,0.2164885115781298
0.22777777777777777,0.43261608154020387,3,0.03933123108739004,0.18660863960910837
0.11019736842105263,0.3635116598079561,4,0.03894345130273377,0.12802972861425027
0.2059202059202059,0.28205128205128205,6,0.035184283247321896,0.0568061961536304
0.22928709055876687,0.19756838905775076,6,0.039176835042113736,0.0397910216218439
0.18340611353711792,0.4018264840182648,3,0.031669411760642106,0.17332756857904988
0.30568356374807987,0.27595628415300544,4,0.10802774285302438,0.09719250322856617
0.3644067796610169,0.49809160305343514,4,0.12878036818348998,0.17542912598087848
0.11971830985915492,0.25871766029246346,6,0.020455510449554355,0.052106716381845254
0.3492063492063492,0.263986013986014,4,0.12340857726258396,0.09297654371373569
0.10657596371882086,0.19927536231884058,6,0.018209960883063328,0.040134812499847565
0.48655913978494625,0.7018633540372671,5,0.19419063768282627,0.40961360387634804
0.3491189427312775,0.12046632124352331,2,0.12933814023604798,0.019608236782192492
0.379746835443038,0.6429872495446266,5,0.15156077463741108,0.3752529933604863
0.6478405315614618,0.352773826458037,4,0.22894508783914894,0.12424783647240954
0.0846286701208981,0.3972602739726027,3,0.014613145380630195,0.17135793711792432
0.4553191489361702,0.49203821656050956,5,0.1817224436893668,0.2871578149377775
0.22259136212624583,0.5046439628482973,3,0.03843567352029203,0.2176778150705863
0.17083333333333334,0.29980276134122286,6,0.02918921123463369,0.06038141129616658
0.4014184397163121,0.3512064343163539,4,0.14186018852447516,0.12369579698449377
0.5162548764629389,0.5165692007797271,5,0.2060425043326018,0.30147431229423294
0.4653846153846154,0.28884826325411334,1,0.26701111511899694,0.08547490207488065
0.15782493368700265,0.47555555555555556,3,0.027252214850614437,0.20513055123802407
0.5755627009646302,0.6875,1,0.3302250085737322,0.20344243899705572
0.5590062111801242,0.7416481069042317,1,0.3207258402435464,0.21946574508530328
0.27337488869100623,0.3746031746031746,4,0.09660994466265833,0.13193618825822145
0.2657952069716776,0.21613832853025935,6,0.045414745998728655,0.043531077744136476
0.3685950413223141,0.1375,2,0.13655345302060087,0.022380799294943368
0.14264264264264265,0.48579545454545453,3,0.024630632520119013,0.20954752439685045
0.5238095238095238,0.4465691788526434,3,0.09044812723929418,0.1926272982279417
0.2817796610169492,0.2691176470588235,4,0.09958016842095446,0.09478391789812034
0.4573170731707317,0.265625,1,0.26238242011794194,0.07860276052158971
0.3506024096385542,0.418086500655308,4,0.12390194123521095,0.14725112598715356
0.38509316770186336,0.1299559471365639,2,0.1426655160516597,0.02115285796398332
0.3025210084033613,0.544392523364486,5,0.12073917172795437,0.3177122471717278
0.11709286675639301,0.3265073947667804,3,0.02021885824864682,0.14083873290799234
0.2524271844660194,0.5684931506849316,5,0.10074622365865449,0.3317775844708231
0.28363636363636363,0.3774973711882229,4,0.10023632209394011,0.13295553163646628
0.426027397260274,0.33614153327716934,4,0.15055692741630186,0.11838990062709412
0.435933147632312,0.09090909090909091,2,0.1615002100456305,0.014797222674342723
0.39405684754521964,0.2210065645514223,2,0.14598629169202196,0.03597311682974784
0.1090686274509804,0.2202486678507993,6,0.018635866570175026,0.04435891564652941
0.45910290237467016,0.15384615384615385,2,0.17008391210618753,0.02504145375657999
0.3274336283185841,0.36254107338444685,4,0.1157141567172499,0.1276878856140444
0.28454172366621067,0.14266666666666666,2,0.10541420946864613,0.023221774783601844
0.3017689906347555,0.282708142726441,4,0.10664434332548525,0.09957052494389557
0.28992878942014244,0.06666666666666667,2,0.10740995642093666,0.01085129662785133
0.46577017114914426,0.10445468509984639,2,0.1725539360384269,0.017002031582808535
0.11487481590574374,0.2876190476190476,1,0.06590860909472192,0.08511115716309725
0.3696303696303696,0.14795244385733158,2,0.13693701123388496,0.02408213782667138
0.36125,0.11138310893512852,2,0.133832334604187,0.018129767315810362
0.2518518518518518,0.34486486486486484,4,0.08900376178331813,0.1214622801385926
0.13423831070889894,0.48079470198675495,3,0.02317942545046494,0.20739045333125722
0.3225388601036269,0.3573717948717949,4,0.1139843588976775,0.12586725261026138
0.1652046783625731,0.31050656660412757,6,0.028227478558096767,0.06253719820460642
0.14670981661272922,0.5039370078740157,3,0.025332926487734053,0.21737287054437754
0.24193548387096775,0.28,1,0.13880876419142735,0.08285655697334633
0.23943661971830985,0.21916167664670658,6,0.04091102089910871,0.044139991502282
0.2045929018789144,0.3396551724137931,4,0.07230257696139623,0.11962741324319014
0.29936305732484075,0.4258064516129032,3,0.05169212599026251,0.1836713105748964
0.3257287705956908,0.1309148264984227,2,0.12067278011508083,0.02130893422977114
0.18668012108980828,0.1592356687898089,2,0.0691594088017754,0.02591870213658757
0.35255570117955437,0.32954545454545453,4,0.1245922291712743,0.11606674496714686
0.580906148867314,0.3757396449704142,1,0.3332907738266225,0.11118747607370016
0.714859437751004,0.3178294573643411,1,0.4101455211824879,0.09405090907827242
0.20233463035019456,0.32702020202020204,3,0.034937868746129905,0.14105993195265568
0.4185430463576159,0.19488817891373802,2,0.15505769695886007,0.03172184157982098
0.3443145589798087,0.5320910973084886,4,0.12167983185604599,0.18740383409559458
0.21496815286624205,0.5557142857142857,5,0.08579594806305675,0.3243197268921846
0.17177097203728361,0.36013986013986016,3,0.02966032885743226,0.1553460729671658
0.3679727427597956,0.34782608695652173,4,0.13004056987681917,0.12250523007027195
0.4796511627906977,0.12755102040816327,2,0.1776964288218464,0.02076140936451147
0.3065068493150685,0.3002577319587629,1,0.17585612614114848,0.08885114955260352
0.524822695035461,0.2797281993204983,1,0.30111329083227834,0.08277612672875159
0.08112874779541446,0.27901234567901234,6,0.01386195603864395,0.05619414286173943
0.17391304347826086,0.28537735849056606,3,0.030030208253362493,0.12309732096312831
0.24021592442645073,0.4473684210526316,3,0.04147897185872673,0.19297205078343385
0.42298578199052134,0.37941176470588234,4,0.14948202882447092,0.13362978588915325
0.5504587155963303,0.42503639010189226,3,0.09504974171935836,0.18333914508887592
0.10642781875658588,0.49029126213592233,3,0.01837728497696551,0.21148678780891464
0.18017057569296374,0.15813953488372093,6,0.030784606783419377,0.031849901099244786
0.22093023255813954,0.2927659574468085,1,0.12675715055620265,0.0866342115465992
0.5173410404624278,0.38226744186046513,1,0.2968207447006668,0.11311915741273923
0.12026359143327842,0.19278996865203762,6,0.02054867926350232,0.03882862965929967
0.2593283582089552,0.30082644628099175,1,0.1487878022141444,0.0890194413763225
0.2735961768219833,0.3847980997624703,4,0.09668814728832947,0.13552686675826406
0.11883691529709228,0.09405940594059406,6,0.02030491213509716,0.018943920499478007
0.374,0.2056921086675291,2,0.1385558287666877,0.033480391277393814
0.5136054421768708,0.2895927601809955,1,0.2946774717369939,0.0856952108321617
0.4077490774907749,0.3470533208606174,4,0.1440974187543573,0.12223305989121032
0.2646638054363376,0.35,4,0.09353147145242659,0.12327088775821114
0.2695109261186264,0.6792452830188679,5,0.10756451647090073,0.39641349942683474
0.4899328859060403,0.358659217877095,4,0.1731409538836558,0.1263206862582148
0.5598377281947262,0.4284023668639053,3,0.0966692505032176,0.1847910567752813
0.4099660249150623,0.3405128205128205,4,0.14488088196491763,0.11992947907905084
0.10479573712255773,0.2226190476190476,6,0.017905784823567694,0.04483631910697256
0.21746031746031746,0.4262295081967213,3,0.03754967706601001,0.18385379573195046
0.2,0.45764854614412137,3,0.034534739491366866,0.19740637544262035
0.18594594594594593,0.13278008298755187,6,0.03177140777233167,0.026742411467269234
0.33115060804490176,0.10790273556231003,2,0.1226814089418554,0.017563268858148427
0.2951219512195122,0.42790697674418604,3,0.050959798517748664,0.18457737059887408
0.1507537688442211,0.2063273727647868,6,0.025758343043186978,0.04155511410513166
0.24295774647887325,0.11735537190082644,2,0.09000858801782642,0.01910186927051515
0.6749521988527725,0.19973009446693657,6,0.11532481349616035,0.04022639727625502
0.42380261248185774,0.24753694581280788,2,0.1570062091067144,0.04029145238050709
0.3164251207729469,0.37735849056603776,4,0.11182377998991058,0.13290661752906863
0.5338345864661654,0.3761562178828366,1,0.3062837994840417,0.11131074677817045
0.5684830633284241,0.11794228356336262,1,0.3261631168020854,0.03490104120583687
0.4758842443729904,0.49550706033376124,5,0.18993017974926157,0.28918226256148144
0.20582706766917294,0.7970401691331924,3,0.035540920811134136,0.34380271104632176
0.5205047318611987,0.484375,1,0.2986358901531655,0.14333444565701653
0.6187050359712231,0.2241953385127636,1,0.3549776166276694,0.06634304942371952
0.1885245901639344,0.08282828282828283,6,0.032212004401275085,0.016681929779550967
0.6153846153846154,0.11878787878787879,1,0.3530725489176819,0.03515126659475299
0.19937205651491366,0.4221724524076148,3,0.03442631016800308,0.18210378759788376
0.34363636363636363,0.2863636363636364,4,0.12144015945996589,0.10085799907490003
0.37014314928425357,0.2272069464544139,2,0.13712698077912183,0.03698234957827769
0.42414355628058725,0.31932773109243695,4,0.14989118312035632,0.11246803685022866
0.4155299055613851,0.310760667903525,1,0.23840732972563303,0.09195913923294136
0.4876923076923077,0.34739178690344064,4,0.17234913961615836,0.12235226848999553
0.17124394184168013,0.40083073727933544,3,0.029569324604886007,0.17289805393020632
0.3781094527363184,0.3134020618556701,4,0.13362285570629853,0.1103810011148636
0.8943661971830986,0.39628040057224606,4,0.31606658984568964,0.1395709622277723
0.36830357142857145,0.28041543026706234,2,0.13644547213106065,0.045643065192816794
0.557774607703281,0.36291240045506257,1,0.32001921650295595,0.10739168565942418
0.3836978131212724,0.4852941176470588,5,0.15313764949613035,0.2832218997130449
0.3665987780040733,0.4049079754601227,4,0.12955501445636938,0.1426096159867123
0.4605568445475638,0.1841620626151013,2,0.17062255425256218,0.02997595753550091
0.6985074626865672,0.23255813953488372,1,0.40076369171924936,0.06881773834995542
0.33102493074792244,0.46878824969400246,4,0.11698331326131496,0.16510841060113612
0.41037735849056606,0.11206896551724138,2,0.152032553510012,0.018241403814060423
0.1053484602917342,0.2838541666666667,6,0.01800022513579814,0.057169303941544236
0.16792738275340394,0.1891891891891892,6,0.02869268983766804,0.03810341904162433
0.1031636863823934,0.5408163265306123,3,0.017813655170925136,0.2332807384620863
0.2796934865900383,0.34121621621621623,4,0.09884292003319813,0.12017721682991628
0.31798245614035087,0.6548463356973995,5,0.12690999075084386,0.3821740599609509
0.29472595656670114,0.11253196930946291,2,0.10918716355923551,0.018316766686398662
0.24897959183673468,0.3719806763285024,4,0.08798871287942675,0.13101253771404084
0.32167832167832167,0.29014084507042254,1,0.18456065057060644,0.08585739807097255
0.35323383084577115,0.4503067484662577,4,0.12483187835719993,0.15859917899128306
0.19126819126819128,0.296875,1,0.10973876520414438,0.08785014411236497
0.38461538461538464,0.14631463146314633,2,0.14248851168931273,0.023815552005020245
0.49140893470790376,0.5092989985693849,5,0.19612623952793046,0.29723135857516764
0.10224719101123596,0.14022140221402213,6,0.017470330867755544,0.02824112133501518
0.1943127962085308,0.10492505353319058,6,0.033200998560720785,0.021132303065911563
0.20221169036334913,0.4930817610062893,3,0.03491664024403601,0.21269046751535559
0.2126984126984127,0.19117647058823528,6,0.036342432570879574,0.038503665039960715
0.13320079522862824,0.30414746543778803,1,0.0764230094700052,0.09000218499408917
0.10136452241715399,0.36451612903225805,4,0.03582194746697015,0.12838350522283742
0.4655612244897959,0.6689419795221843,5,0.1858101588720131,0.39040040121785735
0.4616977225672878,0.13157894736842105,2,0.17104521548129095,0.021417032818127624
0.3310344827586207,0.07345360824742268,2,0.12263838799190503,0.011956003372181556
0.13636363636363635,0.2144082332761578,6,0.023299592116337312,0.04318263000919199
0.1709741550695825,0.5950413223140496,6,0.029213272554082303,0.11984357535641936
0.3389261744966443,0.3597285067873303,4,0.11977559138526873,0.1266972925245997
0.41598119858989424,0.3619718309859155,4,0.1470066280370766,0.12748739699742562
0.34702549575070823,0.15053763440860216,2,0.12856258066018728,0.024502927869341714
0.4531615925058548,0.29908256880733947,1,0.25999824262366183,0.08850339965042892
0.39868565169769987,0.29739776951672864,5,0.15911944634806108,0.17356394440001852
0.40683229813664595,0.22091310751104565,2,0.15071921453844694,0.035957904878741516
0.4543478260869565,0.3471444568868981,4,0.16056529019925328,0.12226515823082854
0.12860892388451445,0.1635036496350365,2,0.04764576480109828,0.02661339902889085
0.1132286995515695,0.18654434250764526,6,0.019346671779709085,0.0375707369056121
0.1346578366445916,0.16279069767441862,2,0.049886706300055185,0.02649735223079976
0.4414535666218035,0.42463958060288337,3,0.07622741960409377,0.18316798159321854
0.4913494809688581,0.2675250357653791,1,0.281908272189464,0.0791650120274666
0.12892561983471074,0.5605381165919282,3,0.022262063473773682,0.24178771860229772
0.39148936170212767,0.06619718309859154,2,0.1450351148769515,0.010774879045965052
0.1375515818431912,0.553314121037464,3,0.023751540227900183,0.238671653249014
0.29088277858176553,0.27240566037735847,4,0.10279718549375745,0.09594196452879641
0.28534031413612565,0.3166023166023166,4,0.1008384935818853,0.11150813895392514
0.250996015936255,0.1961451247165533,6,0.04288610182369657,0.03950437079453147
0.3252032520325203,0.352219074598678,4,0.11492594778333762,0.12405245146044183
0.40033500837520936,0.3099906629318394,5,0.15977772115739577,0.18091326734916963
0.17748344370860927,0.39744952178533477,3,0.030646722462537485,0.1714395690275778
0.15046604527296936,0.18244406196213425,6,0.02570918153626922,0.036744924878596166
0.3087885985748218,0.49466666666666664,4,0.10912505374439242,0.17422285469827176
0.45018007202881155,0.36167664670658684,4,0.15909241721207829,0.1273834323455253
0.14336917562724014,0.36743515850144093,3,0.02475608565689381,0.15849289473567332
0.08108108108108109,0.402555910543131,3,0.014000570064067649,0.17364220619264825
0.3885350318471338,0.4133949191685912,5,0.15506823205471,0.24126089742509502
0.21762349799732977,0.13870246085011187,6,0.03718395074730112,0.02793520079306047
0.11594202898550725,0.19817073170731708,6,0.019810281219687764,0.0399123357121544
0.5202614379084968,0.2669432918395574,1,0.2984963019771383,0.07899286453198893
0.46497584541062803,0.35,4,0.16432120342028844,0.12327088775821114
0.19185059422750425,0.19305856832971802,6,0.03278029768037044,0.03888272665140034
0.4659400544959128,0.1244309559939302,2,0.17261687274405568,0.02025355819765878
0.36363636363636365,0.4184476940382452,4,0.12850810524864117,0.14737833921277374
0.5076219512195121,0.47619047619047616,5,0.20259701719442952,0.277908934783363
0.1377245508982036,0.357396449704142,4,0.04867148297590751,0.12587593610474987
0.36792452830188677,0.19506726457399104,2,0.1363050479744935,0.03175099125413898
0.39185393258426965,0.40703517587939697,5,0.15639283866026113,0.23754929551080423
0.2191780821917808,0.33728813559322035,4,0.0774569401498659,0.11879373687110906
0.14802631578947367,0.4302554027504912,3,0.025560251268281396,0.18559036248927963
0.17202970297029702,0.24262295081967214,6,0.0293936273480856,0.04886518095361471
0.26642771804062126,0.3620689655172414,4,0.09415483338557848,0.12752160802573567
0.37037037037037035,0.42424242424242425,2,0.13721115940452336,0.06905370581359938
0.5384615384615384,0.31444759206798867,1,0.30893848030297166,0.09305016009754596
0.1881578947368421,0.21862745098039216,6,0.03214934947280579,0.04403239643031405
0.38095238095238093,0.3126177024482109,4,0.13462753883190978,0.11010474774206645
0.22403560830860533,0.321206743566992,4,0.0791735767129054,0.11312982980979196
0.13953488372093023,0.3718647764449291,3,0.024094004296302464,0.16040360729050843
0.33374384236453203,0.51953125,4,0.11794416925683476,0.18298022401609468
0.3110367892976589,0.42078364565587734,3,0.05370787245312908,0.18150472679159335
0.20676691729323307,0.20677966101694914,6,0.03532895546462174,0.0416462066716446
0.17709720372836218,0.40875912408759124,3,0.030580028977042567,0.1763179579506858
0.2318137730358875,0.25211097708082025,6,0.039608553297026054,0.0507761053677203
0.23948811700182815,0.29066265060240964,1,0.13740460484616368,0.0860118088202229
0.105,0.17519379844961241,6,0.01794068592957973,0.03528469435504569
0.33779761904761907,0.41849148418491483,4,0.11937676294860751,0.1473937622135024
0.3993993993993994,0.3310502283105023,5,0.15940431022174956,0.19320381425007768
0.26937738246505716,0.29446640316205536,1,0.15455335845253038,0.08713740110833289
0.3051948051948052,0.5506072874493927,5,0.12180631087201457,0.3213392379519371
0.5648967551622419,0.15547703180212014,1,0.32410549798324817,0.04600818408413981
0.2786885245901639,0.1462925851703407,2,0.10324577404373152,0.023811963542078568
0.37938144329896906,0.23208191126279865,2,0.14054949276735507,0.03777584491606947
0.3617021276595745,0.20463709677419356,2,0.13399983439718346,0.03330866757238639
0.37450980392156863,0.4061470911086718,2,0.13874469589198568,0.06610833840238736
0.4422360248447205,0.21834862385321102,2,0.1638352377883576,0.03554048528571491
0.13875598086124402,0.554954954954955,3,0.023959508259560745,0.23937942579430946
0.129064039408867,0.37295528898582336,3,0.02228596489344364,0.1608739991007445
0.22693726937269373,0.11510791366906475,6,0.03877533595744697,0.023183169653280166
0.1393103448275862,0.22070844686648503,6,0.023803077555173108,0.04445151688117871
0.3021276595744681,0.38926829268292684,4,0.10677109595658377,0.13710128004327876
0.36363636363636365,0.3243523316062176,4,0.12850810524864117,0.11423771389584039
0.7765486725663717,0.21069182389937108,6,0.13268396041471736,0.04243413108903266
0.35119726339794755,0.18757327080890973,4,0.12411216094139003,0.06606378174950188
0.19309462915601022,0.24438573315719947,6,0.03299285806072999,0.049220211990926306
0.5742128935532234,0.15099009900990099,1,0.3294505661658804,0.044680427646518084
0.5013736263736264,0.7434343434343434,5,0.20010324801601412,0.4338747975769352
0.12339331619537275,0.4326241134751773,3,0.02130678014891529,0.1866121041785564
0.2462686567164179,0.30452261306532663,1,0.14129489131127382,0.09011319728256977
0.25255102040816324,0.4538690476190476,3,0.043608918490373974,0.19577609143732477
0.6687116564417178,0.2647058823529412,1,0.38366855967511904,0.07833077865127279
0.24285714285714285,0.3195739014647137,4,0.08582505600534249,0.11255473867974387
0.29739776951672864,0.1560798548094374,2,0.1101769904512158,0.025405032032537595
0.42998897464167585,0.30180180180180183,1,0.24670311783526008,0.08930806494874846
0.422360248447205,0.3640625,4,0.14926096696581304,0.12822373592706784
0.3277545327754533,0.21987951807228914,2,0.12142326449396107,0.0357896680948711
0.32142857142857145,0.18533604887983707,2,0.11907968476892565,0.030167046633435977
0.3629283489096573,0.4135702746365105,4,0.12825789476334395,0.14566049972814243
0.2418426103646833,0.2579415501905972,6,0.041322117304214354,0.05195040486869492
0.48079658605974396,0.41830065359477125,3,0.08302092423955904,0.18043368992899314
0.3940972222222222,0.3188405797101449,5,0.15728815807712343,0.18607815633320823
0.23067173637515842,0.4007989347536618,3,0.03983094161868675,0.17288433593333724
0.3875,0.3505639097744361,4,0.13694144965558325,0.12346949821109764
0.4360730593607306,0.2806603773584906,1,0.25019381819709025,0.08305197338130234
0.35476956055734193,0.1722560975609756,2,0.1314315253588666,0.02803803015885366
0.2815126050420168,0.3284457478005865,4,0.09948579156328628,0.11567942546225093
0.22015503875968992,0.34460338101430427,4,0.07780219395285949,0.12137018486318392
0.5569852941176471,0.14285714285714285,1,0.31956635344364637,0.04227375355782976
0.19938650306748465,0.16445623342175067,2,0.07386674378985844,0.026768450567378612
0.1629032258064516,0.47547683923705725,3,0.028129102327645594,0.20509659700992947
0.11571254567600488,0.382010582010582,3,0.01998051310401859,0.16477999331759388
0.30726256983240224,0.3268892794376098,4,0.10858575932322333,0.1151312333569032
0.3790523690773067,0.3793939393939394,4,0.13395607978536658,0.13362350776907392
0.15447154471544716,0.08576998050682261,6,0.026393575893303517,0.01727439883034375
0.26881720430107525,0.37992831541218636,4,0.09499927135316215,0.13381171635811961
0.25968109339407747,0.5542857142857143,5,0.10364133154020685,0.3234860000878345
